society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ah25,Tigon,xd315,tigo1236,Tigon Mbembe,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.0,,,,
Ca5,Bisharin,xd453,bish1251,Bisharin,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc1,Regeibat,xd487,hass1238,Hassaniyya,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc11,Azjer,xd489,ghat1242,Ghat,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc14,Daza,xd492,daza1242,Dazaga,Saharan,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc17,Delim,xd495,hass1238,Hassaniyya,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc3,Siwans,xd500,siwi1239,Siwi,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc5,Kel Antessar,xd502,timb1263,Timbuktu,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc7,Barabish,xd504,hass1238,Hassaniyya,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cc9,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cd1,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,AnnualNetPrimaryProductionVariance,0.0,,,,
Cd12,Algerians,xd510,algi1247,Algiers,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cd18,Saadi,xd516,said1239,Saidi Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Cd20,Sanusi,xd519,liby1240,Libyan Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
SCCS41,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.0,,,,
Ee2,Burusho,xd654,buru1296,Burushaski,,AnnualNetPrimaryProductionVariance,0.001646803,,,,
SCCS1,Nama,xd3,nama1265,Nama,Khoe-Kwadi,AnnualNetPrimaryProductionVariance,0.008530471,,,,
Na24,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.009911578,,,,
SCCS36,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.010207635,,,,
Na14,Inughuit (Northern Greenland),xd1031,pola1254,Polar Eskimo,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.011340352,,,,
B388,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.011666355,,,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,AnnualNetPrimaryProductionVariance,0.011911332,,,,
Ca2,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.012617047,,,,
B386,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.012711417,,,,
Na13,Baffin Island Inuit,xd1030,baff1240,North Baffin Inuktitut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.012711417,,,,
B390,Inughuit (Northern Greenland),xd1031,pola1254,Polar Eskimo,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.014375227,,,,
Na22,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.015861316,,,,
Cd9,Tekna,xd527,hass1238,Hassaniyya,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.015930232,,,,
Cj9,Yemeni,xd595,sana1295,Sanaani Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.020729396,,,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.021527029,,,,
Aj5,Turkana,xd410,turk1308,Turkana,Nilotic,AnnualNetPrimaryProductionVariance,0.021663407,,,,
B79,/Xam,xd8,xamm1241,/Xam,Tuu,AnnualNetPrimaryProductionVariance,0.022102336,,,,
B387,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.02233467,,,,
B200,Tümpisa Shoshone (Saline),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.022739291,,,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.022739291,,,,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.022739291,,,,
Nh19,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.023474485,,,,
WNAI143,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.023474485,,,,
Ca38,Tigre,xd446,mans1267,Mansa',Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.025682756,,,,
WNAI91,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.026459614,,,,
Aa3,Nama,xd3,nama1265,Nama,Khoe-Kwadi,AnnualNetPrimaryProductionVariance,0.026518044,,,,
SCCS46,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.027080781,,,,
B206,Tunava (Deep Springs),xd1162,mono1275,Mono (USA),Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.027193207,,,,
Cj6,Jordanians,xd592,sout3123,South Levantine Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.027665705,,,,
Cc2,Teda,xd498,teda1241,Tedaga,Saharan,AnnualNetPrimaryProductionVariance,0.027880915,,,,
Cc20,Zenaga,xd499,zena1248,Zenaga,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.029281105,,,,
Cj2,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.02989404,,,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.029953274,,,,
Nh18,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.029953274,,,,
Nh2,Hano,xd1270,ariz1237,Arizona Tewa,Kiowa-Tanoan,AnnualNetPrimaryProductionVariance,0.029953274,,,,
B194,Coahuilteco,xd1221,coah1252,Coahuilteco,,AnnualNetPrimaryProductionVariance,0.030635168,,,,
Ea11,Ghilzai,xd598,ghil1238,Ghilzai,Indo-European,AnnualNetPrimaryProductionVariance,0.030729508,,,,
Nd49,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.031579573,,,,
Nh3,Navajo,xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.031579573,,,,
WNAI134,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.031579573,,,,
B157,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.031645025,,,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,AnnualNetPrimaryProductionVariance,0.031918721,,,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.032224788,,,,
If3,Majuro,xd834,rata1243,Ratak,Austronesian,AnnualNetPrimaryProductionVariance,0.033384588,,,,"Note, estimate is from a point 90 km away (coordinates: 6.37,171.51); data were not available at society's reported location"
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.033446154,,,,
Ca6,Afar,xd454,afar1241,Afar,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.033791913,,,,
B384,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.034853453,,,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.035087307,,,,
B203,Kawich Mountain Shoshoni,xd988,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.035394287,,,,
B197,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.035996113,,,,
WNAI159,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.036407377,,,,
B214,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.038682817,,,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.038682817,,,,
WNAI124,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.038682817,,,,
WNAI155,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.039015261,,,,
Ca10,Esa,xd416,nort3051,Northern Somali,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.03960974,,,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.039739497,,,,
WNAI161,Acoma,xd1263,acom1246,Acoma,Keresan,AnnualNetPrimaryProductionVariance,0.040176903,,,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.040503649,,,,
Cd10,Zekara,xd508,chen1266,Western Algerian Berber,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.040850746,,,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.040959702,,,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.041297992,,,,
Af31,Koro,xd210,ashe1269,Ashe,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.041399628,,,,
Cc10,Asben,xd488,taya1257,Tayart Tamajeq,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.041399628,,,,
Aa8,/Xam,xd8,xamm1241,/Xam,Tuu,AnnualNetPrimaryProductionVariance,0.041758744,,,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.041898654,,,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.041898654,,,,
Cd19,Sahel,xd517,sahi1245,Sahil,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.042245224,,,,
Na26,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.042335506,,,,
B146,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.042421095,,,,
B224,Antelope Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.042648396,,,,
SCCS64,Burusho,xd654,buru1296,Burushaski,,AnnualNetPrimaryProductionVariance,0.042991061,,,,
Nd32,Tümpisa Shoshone (Saline and Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.043258886,,,,
Nd52,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.043258886,,,,
WNAI118,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.043258886,,,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.043821754,,,,
Cb11,Midobi,xd460,mido1240,Midob,Nubian,AnnualNetPrimaryProductionVariance,0.044736467,,,,
SCCS39,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,AnnualNetPrimaryProductionVariance,0.04511801,,,,
B195,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.045235956,,,,
Cc15,Drawa,xd493,susi1238,Susiua,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.045293642,,,,
Ca43,Hadendowa,xd452,hade1248,Hadendoa,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.045335082,,,,
B190,Guaicura,xd985,guai1237,Guaicurian,,AnnualNetPrimaryProductionVariance,0.046401262,,,,
B77,/'Auni-Khomani,xd935,nuuu1241,N/u,Tuu,AnnualNetPrimaryProductionVariance,0.046961295,,,,
B204,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.047331386,,,,
Ea10,Marri,xd597,east2304,Eastern Balochi,Indo-European,AnnualNetPrimaryProductionVariance,0.047556537,,,,
SCCS40,Teda,xd498,teda1241,Tedaga,Saharan,AnnualNetPrimaryProductionVariance,0.048017234,,,,
WNAI136,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.048531987,,,,
Ni4,Seri,xd1289,seri1257,Seri,,AnnualNetPrimaryProductionVariance,0.048943651,,,,
Nc34,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.049070427,,,,
B116,Karuwali,xd963,karr1236,Karruwali,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.049636788,,,,
B127,Ooldea,xd972,anta1253,Antakarinya,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.049695005,,,,
Nd31,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.050042783,,,,
Cc6,Kababish,xd503,nort3133,North Kordofan Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.050324689,,,,
SCCS159,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,AnnualNetPrimaryProductionVariance,0.05139349,,,,
Sb6,Wayuu,xd1331,wayu1243,Wayuu,Arawakan,AnnualNetPrimaryProductionVariance,0.05139349,,,,
B149,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.051785008,,,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,AnnualNetPrimaryProductionVariance,0.051929681,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.052697998,,,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.052879174,,,,
Eb3,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,AnnualNetPrimaryProductionVariance,0.05314865,,,,
B121,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.053659649,,,,
Na43,Netsilik,xd1060,nets1241,Natsilingmiutut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.053707255,,,,
SCCS149,Zuni,xd1280,zuni1245,Zuni,,AnnualNetPrimaryProductionVariance,0.054357744,,,,
Ca32,Nara,xd440,nara1262,Nara,,AnnualNetPrimaryProductionVariance,0.054806588,,,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.055191137,,,,
B143,Seri,xd1289,seri1257,Seri,,AnnualNetPrimaryProductionVariance,0.055370717,,,,
Id4,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.055555849,,,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.055807699,,,,
Cd14,Hamyan,xd512,oran1236,Oran,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.056017253,,,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.05632,,,,
Nd53,Southern Paiute (Kaibab),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.056925924,,,,
Cc19,Trarza,xd497,hass1238,Hassaniyya,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.05718051,,,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.057602214,,,,
Cc12,Ifora,xd490,tadh1242,Tadhaq,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.058094882,,,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.058107803,,,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.058342105,,,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.058384319,,,,
Nd40,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.058659025,,,,
Sg4,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,AnnualNetPrimaryProductionVariance,0.059001028,,,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,AnnualNetPrimaryProductionVariance,0.059068008,,,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.059498725,,,,
SCCS29,Fur,xd466,furr1244,Fur,Furan,AnnualNetPrimaryProductionVariance,0.060143441,,,,
WNAI150,Western Apache (Cibecue),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.061725231,,,,
Ca36,Beni-Amer,xd444,mans1267,Mansa',Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.062127016,,,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.062176625,,,,
B385,Kalaallit (West Greenland),xd1041,kala1399,Kalaallisut,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.062571118,,,,
Cd5,Shluh,xd523,susi1238,Susiua,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.063510522,,,,
Ij5,Raroians,xd894,tuam1242,Tuamotuan,Austronesian,AnnualNetPrimaryProductionVariance,0.063539898,,,,
Nd51,Moapa,xd1187,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.06442601,,,,
Nd55,Southern Paiute (Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.06442601,,,,
B389,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.065037488,,,,
Nh10,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AnnualNetPrimaryProductionVariance,0.065566821,,,,
Nh12,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,AnnualNetPrimaryProductionVariance,0.065566821,,,,
Nh14,Laguna,xd1264,acom1246,Acoma,Keresan,AnnualNetPrimaryProductionVariance,0.065566821,,,,
WNAI171,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AnnualNetPrimaryProductionVariance,0.065566821,,,,
WNAI85,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.066052572,,,,
WNAI87,Cahuilla (Mountain),xd1440,cahu1264,Cahuilla,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.066052572,,,,
Nd3,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.066453036,,,,
WNAI157,Navajo (Western),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.066453036,,,,
Nc27,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.067363518,,,,
WNAI81,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.067363518,,,,
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.06798029,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.068239821,,,,
Ca34,Ababda,xd442,abab1239,Ababda,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.06884869,,,,
B215,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.068914611,,,,
WNAI121,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.068914611,,,,
Cj3,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.069506647,,,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,AnnualNetPrimaryProductionVariance,0.069705031,,,,
Ca35,Amarar,xd443,amar1281,Amara (Beja),Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.069953281,,,,
Cd4,Kabyle,xd522,kaby1243,Kabyle,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.070875543,,,,
B383,Aivilingmiut Inuit,xd1024,cari1277,Kivalliq,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.07164886,,,,
B199,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.071729931,,,,
SCCS38,Blin,xd445,bili1260,Bilin,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.071849478,,,,
Cb3,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,AnnualNetPrimaryProductionVariance,0.07279372,,,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.073502821,,,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.073502821,,,,
Na44,Taqagmiut,xd1061,queb1248,Nunavik,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.074225225,,,,
SCCS150,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.075229433,,,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,AnnualNetPrimaryProductionVariance,0.075327834,,,,
Nh13,Acoma,xd1263,acom1246,Acoma,Keresan,AnnualNetPrimaryProductionVariance,0.07663973,,,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,AnnualNetPrimaryProductionVariance,0.077425733,,,,
WNAI154,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.077473719,,,,
Cc16,Chaambra,xd494,algi1247,Algiers,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.077874809,,,,
Nd54,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.078034378,,,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,AnnualNetPrimaryProductionVariance,0.078295295,,,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,AnnualNetPrimaryProductionVariance,0.078583375,,,,
SCCS171,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,AnnualNetPrimaryProductionVariance,0.078592421,,,,
Ij6,Hawaiians,xd895,hawa1245,Hawaiian,Austronesian,AnnualNetPrimaryProductionVariance,0.079282871,,,,
Nh22,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.079389273,,,,
B122,Southern Aranda,xd968,lowe1436,Lower Southern Aranda,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.079763007,,,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,AnnualNetPrimaryProductionVariance,0.079767119,,,,
If7,Gilbert Onotoa,xd838,nuii1237,Nui,Austronesian,AnnualNetPrimaryProductionVariance,0.080478101,,,,
B123,Jankundjara,xd969,yank1247,Yankunytjatjara,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.080513088,,,,
WNAI142,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.080938291,,,,
B208,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.081143966,,,,
B198,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.081322064,,,,
Nh1,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AnnualNetPrimaryProductionVariance,0.081380733,,,,
Cj7,Lebanese,xd593,nort3139,North Levantine Arabic,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.08176527,,,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.081834011,,,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.081834011,,,,
Nh4,Zuni,xd1280,zuni1245,Zuni,,AnnualNetPrimaryProductionVariance,0.082557705,,,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.082566468,,,,
Cc4,Mzab,xd501,tumz1238,Tumzabt,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.083023745,,,,
Na2,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,AnnualNetPrimaryProductionVariance,0.08350754,,,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.086760079,,,,
B51,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,AnnualNetPrimaryProductionVariance,0.087218698,,,,
B128,Paakintji,xd973,darl1243,Paakantyi,Pama-Nyungan,AnnualNetPrimaryProductionVariance,0.087843603,,,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,AnnualNetPrimaryProductionVariance,0.087875724,,,,
Aj18,Bodi,xd393,meen1242,Me'en,Surmic,AnnualNetPrimaryProductionVariance,0.088301162,,,,
WNAI141,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,AnnualNetPrimaryProductionVariance,0.088907129,,,,
SCCS44,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,AnnualNetPrimaryProductionVariance,0.089821548,,,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.089926764,,,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AnnualNetPrimaryProductionVariance,0.089926764,,,,
