society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Aa5,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ab10,Pondo,xd11,mpon1252,Mpondo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ab11,Xhosa,xd12,xesi1238,Xesibe,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ab16,Lenge,xd17,leng1257,Lengue,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ab2,Swazi,xd21,swat1243,Swati,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ab22,Chopi,xd25,copi1238,Copi,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ac16,Mitsogho,xd40,tsog1243,Tsogo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ac22,Dzing,xd47,ding1239,Ding,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ac41,Makonde,xd68,mako1251,Makonde,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ac8,Yombe,xd74,yomb1244,Yombe,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad12,Gusii,xd79,gusi1247,Gusii,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad27,Kwere,xd95,kwer1261,Kwere,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad28,Zigula,xd96,zigu1242,Zigula,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad29,Hadimu,xd97,pemb1239,Pemba,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad30,Digo,xd99,digo1243,Digo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad31,Duruma,xd100,duru1249,Duruma,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad33,Pokomo,xd102,poko1261,Pokomo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad37,Teita,xd106,tait1250,Taita,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad44,Konjo,xd114,konz1239,Konzo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ad48,Toro,xd118,toor1238,Tooro,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae13,Bashi,xd131,shii1238,Shi,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae15,Hunde,xd133,hund1239,Hunde,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae20,Ekonda,xd139,ekon1238,Ekonda Mongo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae21,Kela,xd140,yela1238,Yela-Kela,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae24,Mongo,xd143,long1393,Longo (Democratic Republic of Congo),Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae26,Topoke,xd145,poke1238,Poke,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae27,Lokele,xd146,kele1255,Kele-Foma,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae29,Poto,xd148,luse1252,Lusengo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae31,Budu,xd151,budu1250,Budu,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae32,Kumu,xd152,komo1260,Komo (Democratic Republic of Congo),Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae4,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae44,Bubi,xd165,bube1242,Bube,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae49,Bali Nyonga,xd170,mung1266,Mungaka,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae5,Bamileke,xd171,fefe1239,Fe'fe',Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae54,Kom,xd176,komc1235,Kom (Cameroon),Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae55,Ndob,xd177,band1349,Bandobo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae59,Widikum,xd181,meta1238,Meta',Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae7,Baboa,xd183,bwaa1238,Bwa,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ae9,Fut,xd185,bafu1246,Bafut,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af12,Akyem,xd189,akye1239,Akyem Bosome,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af24,Edo,xd202,bini1246,Bini,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af25,Isoko,xd203,isok1239,Isoko,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af3,Ashanti,xd208,asan1239,Asante,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af32,Egba,xd211,egba1238,Egba,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af35,Adangme,xd214,adan1247,Adangme,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af38,Abron,xd217,abro1238,Abron,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af40,Assini,xd220,abur1243,Abure,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af42,Fante,xd222,fant1241,Fante,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af43,Ga,xd223,gaaa1244,Ga,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af44,Alagya,xd224,alla1248,Alladian,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af5,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af52,Guro,xd233,guro1248,Guro,Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af54,Gbande,xd235,band1352,Bandi,Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af56,Ngere,xd237,dann1241,Dan,Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af58,Vai,xd239,vaii1241,Vai,Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ag24,Koranko,xd260,kura1250,Kuranko,Mande,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ah27,Zuande,xd317,bita1251,Bitare,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai29,Lendu,xd358,lend1245,Lendu,Central Sudanic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai30,Lese,xd360,lese1243,Lese,Central Sudanic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ai5,Mamvu,xd379,mamv1243,Mamvu,Central Sudanic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Aj9,Kipsigis,xd414,kips1239,Kipsigis,Nilotic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B105,Mamu,xd954,mamu1253,Mamu,Pama-Nyungan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B11,Hill Pandaram,xd905,mala1468,Malapandaram,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B12,Agta (Casiguran),xd906,casi1235,Casiguran-Nagtipunan Agta,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B13,Agta (Isabela),xd907,agta1234,Agta-Pahanan,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B14,Agta (Cagayan),xd908,cent2084,Central Cagayan Agta,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B17,Paliyans,xd910,pali1274,Paliyan,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B19,Kadar,xd912,kada1242,Kadar,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B2,Palawan Batak,xd900,bata1301,Batak,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B20,Cholanaikkan,xd913,jenn1240,Jennu Kurumba,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B36,Shiriana,xd1358,nina1238,Ninam,Yanomamic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B37,Akurio,xd916,akur1238,Akurio,Cariban,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B4,Shompen,xd901,shom1245,Shom Peng,,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B40,Nukak,xd917,nuka1242,Nukak Makú,Kakua-Nukak,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B43,Sirionó,xd1362,siri1273,Sirionó,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B44,Yuqui,xd918,yuqu1240,Yuqui,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B47,Aché,xd920,ache1246,Aché,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B49,Héta,xd921,xeta1241,Xetá,Tupian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B5,Onge,xd902,onge1236,Önge,Jarawa-Onge,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B50,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B6,Jarawa,xd903,jara1245,Jarawa (India),Jarawa-Onge,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B60,Aka,xd923,bamb1264,Bambenzele,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B63,Baka,xd926,baka1272,Baka (Cameroon),Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B64,Efe,xd927,efee1239,Efe,Central Sudanic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B65,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B7,Ayta (Pinatubo),xd904,boto1242,Botolan Sambal,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B8,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca10,Esa,xd416,nort3051,Northern Somali,Afro-Asiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca11,Arusi,xd417,bora1271,Borana-Arsi-Guji Oromo,Afro-Asiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Cf4,Brazilians,xd539,braz1246,Brazilian Portuguese,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed13,Ishigakians,xd640,yaey1239,Yaeyama,Japonic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed15a,Miyakans,xd642,miya1259,Miyako,Japonic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed16,Cantonese,xd644,yuec1235,Yue Chinese,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed6,Min Chinese,xd649,minn1241,Min Nan Chinese,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ed9,Li,xd652,hlai1239,Hlai,Tai-Kadai,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ef2,Bengali,xd664,beng1280,Bengali,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ef4,Ho,xd666,hooo1248,Ho,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ef7,Pahari,xd669,maha1287,Mahasu Pahari,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg12,Khond,xd675,kuii1252,Kui (India),Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg14,Reddi,xd677,mukh1238,Mukha-Dora,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg3,Madia,xd679,mari1414,Maria (India),Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg5,Kodavas,xd681,koda1255,Kodava,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg6,Kerala,xd682,mala1464,Malayalam,Dravidian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg7,Hill Bhuiya,xd683,oriy1255,Odia,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg8,Kol,xd684,mund1320,Mundari,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eh1,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eh10,Betsileo,xd687,bets1235,Betsileo,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eh3,Tanala,xd689,tana1285,Tanala,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eh5,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eh6,Sinhalese,xd692,sinh1246,Sinhala,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Eh9,Antaisaka,xd695,tesa1236,Tesaka Malagasy,Austronesian,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei10,Chakma,xd697,chak1266,Chakma,Indo-European,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei14,Ao,xd701,aona1235,Ao Naga,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei18,Palaung,xd705,shwe1236,Shwe Palaung,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei19,Chin,xd706,asho1236,Asho Chin,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei2,Lhota,xd707,loth1237,Lotha Naga,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei20,Kuki,xd708,lush1249,Mizo,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei5,Kachin,xd711,kach1280,Southern Jinghpaw,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei7,Karen,xd713,pwow1235,Pwo Western Karen,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei8,Khasi,xd714,khas1269,Khasi,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ej1,Lamet,xd716,lame1256,Lamet,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ej12,Lawa,xd719,west2396,Western Lawa,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
Ej13,Muong,xd720,muon1246,Muong,Austroasiatic,Biome,1,Tropical & Subtropical Moist Broadleaf Forests,1988,,
